SRR13675837_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007468352854777878	0.00186708821369447	0.0036097038798093084	0.004978901903185252	0.01705273901840949	0.020662442898218798	0.0226540036594929	0.02377425658770958	0.024396619325607737	0.025267927158665153	0.026139234991722576	0.026139234991722576	0.027010542824779993	0.027383960467518887	0.027383960467518887	0.02775737811025778	0.029002103586054095	0.02987341141911152	0.02987341141911152	0.030620246704589304	0.03161602708522635	0.03174049963280599	0.032487334918283775	0.03335864275134119	0.03771518191662829	0.03908437994000423	0.03945779758274313	0.040826995606119076	0.04294302891497281	0.044063281843189486	0.0449345896762469	0.045930370056883954	0.04705062298510063	0.04754851317541916	0.04866876610363584	0.050037964127011794	0.053149777816502576	0.05576370131567483	0.0652236149317268	0.07045146193007132	0.07381222071472136	0.07655061676147326	0.07679956185663253	0.08003584809370293	0.08439238725899004	0.08563711273478636	0.0866328931154234	0.0882510362339586	0.08837550878153823	0.08874892642427713	0.0902425969952327	0.13331009845778513
SRR13675841_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030135458887700216	0.007835219310802055	0.01928669368812814	0.031943586420962226	0.0575587264755074	0.1567043862160411	0.18834661804812633	0.20040080160320645	0.20522247502523844	0.2118522759805325	0.21727665858031853	0.22541323247999756	0.23144032425753763	0.2404809619238477	0.2443985715792487	0.24771347205689573	0.25012430876791175	0.25072701794566576	0.25163108171229676	0.25163108171229676	0.2525351454789278	0.25313785465668176	0.25313785465668176	0.2543432730121898	0.25886359184534485	0.26519203821176185	0.2654933928006388	0.26669881115614685	0.26669881115614685	0.26790422951165493	0.26910964786716296	0.2721231937559329	0.2727259029336869	0.2727259029336869	0.27393132128919495	0.27423267587807193	0.27483538505582594	0.2769448671779649	0.27875299471122694	0.281163831422243	0.28297195895550503	0.28598550484427504	0.286286859433152	0.287190923199783	0.2902044690885531	0.29080717826630703	0.29080717826630703	0.29080717826630703	0.29080717826630703	0.29231395121069204	0.2938207241550771	0.29412207874395413	0.29924510675486315
SRR13675841_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006027091777540043	0.0015067729443850107	0.0030135458887700214	0.009944701432941069	0.01597179321048111	0.023807012521283172	0.0286286859433152	0.03646390525411726	0.0421896424427803	0.054846535175614386	0.09854295056277969	0.12295267226181686	0.13078789157261891	0.13289737369475793	0.13771904711678995	0.14012988382780597	0.144650202660961	0.14615697560534602	0.15128000361625504	0.15459490409390209	0.1551976132716561	0.1551976132716561	0.1551976132716561	0.1551976132716561	0.1551976132716561	0.1551976132716561	0.1551976132716561	0.1551976132716561	0.1551976132716561	0.15580032244941008	0.1582111591604261	0.1582111591604261	0.1582111591604261	0.1582111591604261	0.1582111591604261	0.16001928669368815	0.16122470504919614	0.16122470504919614	0.16122470504919614	0.16122470504919614	0.16122470504919614	0.16122470504919614	0.16122470504919614	0.16122470504919614	0.16122470504919614
SRR13675841_1 - polyg	0.37518646315186766	0.37518646315186766	0.37518646315186766	0.37518646315186766	0.37518646315186766	0.37669323609625266	0.37669323609625266	0.37669323609625266	0.37669323609625266	0.37789865445176063	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.37970678198502267	0.3800081365738997	0.38121355492940767	0.38121355492940767	0.3827203278737927	0.3827203278737927	0.3827203278737927	0.3827203278737927	0.3851311645848088	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38573387376256274	0.38633658294031675
SRR13675841_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030135458887700216	0.008136573899679058	0.020793466632513146	0.03345035936534724	0.06147633613090843	0.16484096011572016	0.19588048277005138	0.20793466632513144	0.21456446728042552	0.22239968659122758	0.22752271460213663	0.23445387014630764	0.24198773486823272	0.2525351454789278	0.25645275513432886	0.2597676556119758	0.26217849232299184	0.26217849232299184	0.26217849232299184	0.26217849232299184	0.26217849232299184	0.26217849232299184	0.26217849232299184	0.26338391067849987	0.2697123570449169	0.27875299471122694	0.279054349300104	0.280259767655612	0.280259767655612	0.282971958955505	0.28417737731101306	0.284780086488767	0.28568415025539806	0.286286859433152	0.286286859433152	0.286286859433152	0.286889568610906	0.28899905073304505	0.28960175991079906	0.29080717826630703	0.29140988744406104	0.29231395121069204	0.29231395121069204	0.2932180149773231	0.29623156086609315	0.2971356246327241	0.2983410429882321	0.2983410429882321	0.29924510675486315	0.2998478159326171	0.2998478159326171	0.30014917052149415	0.3013545888770021
SRR13675841_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030135458887700216	0.00421896424427803	0.00873928307743306	0.014163665677219101	0.025313785465668176	0.0699142646194645	0.08648876700769961	0.09341992255187066	0.09763888679614871	0.1006524326849187	0.10396733316256572	0.10878900658459775	0.11240526165112179	0.12295267226181686	0.12506215438395588	0.1259662181505869	0.12656892732834088	0.12656892732834088	0.12656892732834088	0.12656892732834088	0.12656892732834088	0.12656892732834088	0.12656892732834088	0.12656892732834088	0.12717163650609492	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259	0.1280757002727259
SRR13675842_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009908020542629258	0.004293475568472678	0.0067704807041299945	0.011394223624023647	0.03715507703485972	0.042769622009016295	0.044255825090410685	0.046732830226068	0.04887956801030434	0.05152170682167214	0.06043892531003847	0.06770480704129993	0.0774476939082187	0.07860362963819212	0.08306223888237527	0.09164919001932063	0.09462159618210941	0.09660320029063527	0.09792426969631918	0.10122694321052891	0.10287827996763381	0.10634608715755403	0.10799742391465891	0.1121257658074211	0.1200521822415245	0.1215383853229189	0.12401539045857624	0.1292996680813118	0.13326287629836356	0.13673068348828377	0.14663870403091303	0.1527486500322011	0.15869346235777862	0.16397773998051424	0.166950146143303	0.17190415641461765	0.18065624122727347	0.1882523903099559	0.20146308436679491	0.21153623858513465	0.2232607295605793	0.23118714599468268	0.23366415113034003	0.24522350843007415	0.2501775187013887	0.25331505853988806	0.2552966626484139	0.25727826675693977	0.25892960351404465	0.26058094027114953	0.2630579454068068	0.3248179401225292
SRR13675842_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004954010271314629	0.0008256683785524382	0.0009908020542629258	0.0028072724870782896	0.004128341892762191	0.004788876595604142	0.005779678649867067	0.006605347028419506	0.006605347028419506	0.006605347028419506	0.007265881731261456	0.007596149082682432	0.018494971679574618	0.053007909903066544	0.08471357563948015	0.1327674752712321	0.1375563518668362	0.14333603051670327	0.14515250094951862	0.1496111101937018	0.16893175025182883	0.17702330036164277	0.1791700381458791	0.18082137490298397	0.18296811268722032	0.1841240484171937	0.18643591987714056	0.18957345971563982	0.1923807322027181	0.19469260366266491	0.19551827204121736	0.19849067820400618	0.19981174760969003	0.19981174760969003	0.200142014961111	0.20146308436679491	0.20146308436679491	0.20146308436679491	0.20212361906963688	0.20278415377247877	0.2050960252324257	0.207242763016662	0.20806843139521441	0.20905923344947733	0.2097197681523193	0.20988490182802977	0.2125270406393976	0.21417837739650247	0.21632511518073883	0.21715078355929124	0.21715078355929124	0.21731591723500174	0.21962778869494856	0.22111399177634294	0.22210479383060586
SRR13675842_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004954010271314629	0.0034678071899202404	0.005119143947025116	0.010073154218339746	0.03682480968343875	0.042769622009016295	0.044255825090410685	0.046732830226068	0.04887956801030434	0.05119143947025116	0.05796192017438116	0.06572320293277409	0.07579635715111384	0.07695229288108724	0.07942929801674456	0.08520897666661162	0.0868603134237165	0.08950245223508431	0.09164919001932065	0.09379592780355697	0.09462159618210943	0.09759400234489819	0.1004012748319765	0.10519015142758063	0.11311656786168404	0.11476790461878891	0.1162541077001833	0.12021731591723502	0.12351998943144478	0.12649239559423353	0.13342800997407403	0.1373912181911257	0.14184982743530888	0.14630843667949206	0.15010651122083324	0.15274865003220106	0.15819806133064715	0.1644731410076457	0.17173902273890715	0.18016084020014203	0.18709645457998253	0.1910596627970342	0.19287613322984956	0.1976650098254537	0.2026190200967683	0.20641709463810956	0.20872896609805638	0.21054543653087174	0.21186650593655565	0.2126921743151081	0.21318757534223956	0.23845302772594415
SRR13675843_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1911242158157985e-05	0.00046720117942342185	0.0005191124215815798	0.0005191124215815798	0.0007267573902142116	0.0007786686323723697	0.0007786686323723697	0.0008824911166886858	0.0011939585696376337	0.0012977810539539496	0.0012977810539539496	0.0015573372647447394	0.0015573372647447394	0.0015573372647447394	0.0018168934755355293	0.0018168934755355293	0.0018168934755355293	0.0021283609284844774	0.0023360058971171093	0.0023360058971171093	0.0023360058971171093	0.0023360058971171093	0.0023360058971171093	0.0026474733500660573	0.0030627632873313202	0.003166585771647637	0.003478053224596585	0.0038933431618618486	0.0040490768883363224	0.004152899372652639	0.00436054434128527	0.004931568005025008	0.005243035457973956	0.007527130112932908	0.008305798745305277	0.008772999924728698	0.00929211234631028	0.009551668557101068	0.014275591593493444	0.017545999849457396	0.01780555606024819	0.01983009450441635	0.03498817721459848	0.07838597565881855	0.10231705829372936	0.10532791033890254	0.11462002268521283	0.13751288047696048	0.13782434792990944	0.13875875028875626	0.13953741892112867	0.1397450638897613	0.15225567324987735	0.1598347146049684	0.16310512286093237	0.16357232404035577
SRR13675843_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1911242158157985e-05	0.00046720117942342185	0.0005191124215815798	0.0005191124215815798	0.0007267573902142116	0.0007786686323723697	0.0007786686323723697	0.0008824911166886858	0.0014016035382702653	0.0015573372647447394	0.0015573372647447394	0.0018168934755355293	0.0018168934755355293	0.0018168934755355293	0.0020764496863263193	0.0020764496863263193	0.0020764496863263193	0.002232183412800793	0.0023360058971171093	0.0023360058971171093	0.0023360058971171093	0.0023360058971171093	0.0023360058971171093	0.0026474733500660573	0.0030627632873313202	0.003166585771647637	0.0034261419824384272	0.0036337869510710587	0.0037895206775455325	0.0038933431618618486	0.003997165646178165	0.004152899372652639	0.004464366825601586	0.006385082785453432	0.007163751417825802	0.007475218870774748	0.00799433129235633	0.00825388750314712	0.011783851969901863	0.01417176910917713	0.014275591593493444	0.01583292885823818	0.02689002343792583	0.05663516519455036	0.07288338399005381	0.07412925380184959	0.07983949043924697	0.09603579799259226	0.09629535420338306	0.0969702003514391	0.0972297565622299	0.09743740153086253	0.10475688667516281	0.10833876238407572	0.11041521207040203	0.11072667952335098
SRR13675844_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001909453705294915	0.000763781482117966	0.0009547268526474576	0.0010501995379122032	0.0014320902789711864	0.0014320902789711864	0.0019094537052949151	0.0021958717610891525	0.006205724542208474	0.007160451394855933	0.007160451394855933	0.007160451394855933	0.007351396765385423	0.0076378148211796604	0.0076378148211796604	0.0076378148211796604	0.0076378148211796604	0.0076378148211796604	0.0076378148211796604	0.0076378148211796604	0.02319986251933322	0.08544805331194745	0.08544805331194745	0.08544805331194745	0.08688014359091864	0.08821676118462508	0.08878959729621355	0.08878959729621355	0.09050810563097897	0.09260850470680339	0.09260850470680339	0.09260850470680339	0.09270397739206812	0.09337228618892135	0.09423154035630406	0.09547268526474575	0.09642741211739321	0.09776402971109965	0.0978595023963644	0.09843233850795288	0.09929159267533559	0.0999599014721888	0.10062821026904203	0.10072368295430675	0.10081915563957151	0.1012010463806305	0.10158293712168949	0.10167840980695424	0.10253766397433695
SRR13675847_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000462331537945861	0.0005779144224323262	0.0005779144224323262	0.0005779144224323262	0.0005779144224323262	0.0005779144224323262	0.0005779144224323262	0.000924663075891722	0.0011558288448646524	0.0015025774983240484	0.0017337432672969787	0.002080491920756374	0.0034674865345939573	0.0034674865345939573	0.0034674865345939573	0.00439214961048568	0.005201229801890936	0.005432395570863867	0.00635705864675559	0.00635705864675559	0.00635705864675559	0.00635705864675559	0.00635705864675559	0.01017129383480894	0.013176448831457039	0.01410111190734876	0.015488106521186342	0.03005154996648096	0.08425992279063316	0.10980374026214199	0.1116530664139254	0.12089969717284266	0.14910192098754016	0.14910192098754016	0.1500265840634319	0.1502577498324048	0.1502577498324048	0.16898217711921218	0.17984696826093993	0.1840079521024527	0.1852793638318038
SRR13675847_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005779144224323262	0.0005779144224323262	0.0005779144224323262	0.0005779144224323262	0.0005779144224323262	0.0005779144224323262	0.0010402459603781873	0.0011558288448646524	0.0011558288448646524	0.0011558288448646524	0.0011558288448646524	0.0011558288448646524	0.0011558288448646524	0.0011558288448646524	0.0011558288448646524	0.0015025774983240484	0.0017337432672969787	0.001964909036269909	0.002889572112161631	0.002889572112161631	0.002889572112161631	0.003583069419080423	0.004045400957026284	0.004276566725999215	0.005316812686377402	0.005779144224323262	0.005779144224323262	0.005779144224323262	0.005779144224323262	0.008437550567511963	0.010864791141727734	0.011789454217619452	0.012598534409024711	0.02253866247486072	0.05940960262604313	0.07801844702836404	0.0788275272197693	0.08472225432857902	0.10229085277052175	0.10229085277052175	0.10229085277052175	0.10229085277052175	0.10229085277052175	0.11327122679673596	0.11847245659862686	0.11985945121246447	0.12089969717284266
SRR13675850_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005356664583519329	0.0017855548611731096	0.002499776805642353	0.0046424426390500855	0.013748772431032943	0.016069993750557985	0.01874832604231765	0.019641103472904202	0.02267654673689849	0.023569324167485046	0.026961878403713956	0.030890099098294793	0.033925542362289084	0.034461208820641014	0.035532541737344873	0.04088920632086421	0.04321042764038925	0.04499598250156236	0.04696009284885279	0.049102758682260515	0.050174091598964375	0.052138201946254806	0.054102312293545216	0.05820908847424337	0.06570841889117043	0.06820819569681279	0.07249352736362824	0.07552897062762254	0.07767163646103027	0.08106419069725918	0.09070618694759397	0.0960628515311133	0.1024908490313365	0.10856173555932506	0.11516828854566556	0.12070350861530219	0.12891706097669853	0.1369520578519775	0.14962949736630654	0.1631997143112222	0.17659137577002054	0.1824837068118918	0.18534059458976876	0.1981965895902152	0.20533880903490762	0.20801714132666724	0.2098026961878404	0.21337380591018662	0.2151593607713597	0.2155164717435943	0.22248013570216946	0.2774752254263012
SRR13675850_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005356664583519329	0.0008927774305865548	0.0008927774305865548	0.0021426658334077315	0.0026783322917596645	0.003035443263994286	0.004285331666815462	0.005356664583519329	0.006070886527988572	0.006249442014105883	0.006249442014105883	0.006249442014105883	0.01696277118114454	0.07052941701633783	0.12159628604588875	0.18355503972859566	0.19623247924292475	0.2037318096598518	0.2064101419516115	0.21390947236853855	0.22819391125792343	0.23872868493884475	0.24354968306401217	0.24640657084188913	0.24997768056423536	0.2508704579948219	0.25176323542540846	0.2540844567449335	0.2544415677171681	0.2544415677171681	0.2547986786894027	0.25783412195339706	0.2592625658423355	0.260691009731274	0.2621194536202125	0.26336934202303364	0.26336934202303364	0.263547897509151	0.266404785287028	0.26783322917596647	0.26997589500937413	0.27140433889831267	0.27318989375948577	0.2740826711900723	0.27497544862065887	0.2751540041067762	0.2774752254263012	0.2805106686902955	0.28479600035711095	0.28604588875993214	0.28783144362110524	0.2887242210516918	0.29158110882956884	0.2919382198018034	0.295152218551915
SRR13675850_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005356664583519329	0.0012498884028211766	0.002499776805642353	0.0046424426390500855	0.013034550486563701	0.01642710472279261	0.019998214445138825	0.021426658334077316	0.0244621015980716	0.025354879028658156	0.028568877778769753	0.03303276493170253	0.03571109722346219	0.03571109722346219	0.03642531916793144	0.04356753861262387	0.04499598250156236	0.046602981876618155	0.04767431479332203	0.049102758682260515	0.049638425140612445	0.05035264708508169	0.05160253548790287	0.05588786715471833	0.0651727524328185	0.0685653066690474	0.071779305419159	0.07392197125256675	0.07410052673868404	0.07552897062762254	0.08267119007231497	0.08731363271136505	0.09070618694759396	0.095884296044996	0.1008838496562807	0.1026694045174538	0.10695473618426925	0.10981162396214623	0.11516828854566556	0.1224890634764753	0.13034550486563698	0.13302383715739666	0.1339166145879832	0.13748772431032943	0.13909472368538525	0.14070172306044104	0.14213016694937952	0.143558610838318	0.14462994375502186	0.14498705472725648	0.1467726095884296	0.1630211588251049
SRR13675852_1 - polyg	0.4025920308837722	0.4025920308837722	0.4025920308837722	0.4025920308837722	0.4025920308837722	0.4025920308837722	0.4025920308837722	0.4025920308837722	0.4025920308837722	0.4033273587940622	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.40443035065949723	0.4046141826370698	0.4053495105473598	0.4053495105473598	0.4053495105473598	0.4053495105473598	0.4053495105473598	0.4053495105473598	0.4053495105473598	0.4053495105473598	0.4053495105473598	0.4053495105473598	0.4053495105473598	0.4070039983455122	0.4073716623006572	0.4081069902109472	0.4081069902109472	0.4090261500988097	0.4090261500988097	0.4095776460315272	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217	0.40994530998667217
SRR13675855_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.202436123528688e-05	0.0010663166960587294	0.002870852643235041	0.0044293155067054914	0.008530533568469835	0.020095968502645285	0.023540991674527334	0.025591600705409508	0.02608374687282123	0.027970307181232824	0.02944674568346799	0.029938891850879713	0.030677111101997296	0.03362998810646762	0.03362998810646762	0.03412213427387935	0.034860353524996925	0.035516548414879216	0.03609071894352623	0.036418816388467376	0.03715703563958496	0.03740310872329082	0.037731206168231966	0.03797727925193782	0.03863347414182012	0.04002788828282	0.041340278062584584	0.04207849731370217	0.043308862732231466	0.0450313743181725	0.04642578845917237	0.04888651929623098	0.05298773735799532	0.05594061436246565	0.058729442644465404	0.061600295287700446	0.06291268506746503	0.06553746462699421	0.06832629290899397	0.07168929171964072	0.07521633925275807	0.08046589837181642	0.08136816634540459	0.08218840995775745	0.08423901898863964	0.08686379854816881	0.08842226141163925	0.08924250502399211	0.09047287044252142	0.090636919164992	0.09096501660993316	0.09219538202846245	0.10810810810810811
SRR13675857_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004667270300292172	0.0007467632480467474	0.0009334540600584344	0.0012134902780759646	0.0014001810900876514	0.0025203259621577726	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.003173743804198677	0.00326708921020452	0.003453780022216207	0.0037338162402337375	0.0037338162402337375	0.0037338162402337375	0.04377899541674056	0.07140923559447022	0.07140923559447022	0.07140923559447022	0.0730894529025754	0.0745829793986689	0.07467632480467473	0.07467632480467473	0.07560977886473318	0.07560977886473318	0.07560977886473318	0.07560977886473318	0.10380009147849789	0.14561883336911574	0.14561883336911574	0.1459922149931391	0.14655228742917417	0.14655228742917417	0.14655228742917417	0.14655228742917417	0.14655228742917417	0.14655228742917417	0.14673897824118587	0.14729905067722093	0.14785912311325597
SRR13675857_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004667270300292172	0.0007467632480467474	0.0012134902780759646	0.0014001810900876514	0.0014001810900876514	0.0025203259621577726	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.002800362180175303	0.003173743804198677	0.00326708921020452	0.003453780022216207	0.0037338162402337375	0.0037338162402337375	0.0037338162402337375	0.03901837971044255	0.06347487608397352	0.06347487608397352	0.06347487608397352	0.0653417842040904	0.06711534691820142	0.06720869232420726	0.06720869232420726	0.0681421463842657	0.0681421463842657	0.0681421463842657	0.0681421463842657	0.09063838923167397	0.12414938998777174	0.12414938998777174	0.12452277161179512	0.12508284404783018	0.12508284404783018	0.12508284404783018	0.12508284404783018	0.12508284404783018	0.12508284404783018	0.12526953485984188	0.1255495710778594	0.1255495710778594
SRR13675858_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030108088036049415	0.0005018014672674903	0.0008028823476279844	0.0010036029345349806	0.0010036029345349806	0.0010036029345349806	0.0010036029345349806	0.0010036029345349806	0.0010036029345349806	0.0018064852821629653	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.002107566162523459	0.003010808803604942	0.003010808803604942	0.0035126102708724323	0.0035126102708724323	0.0035126102708724323	0.0035126102708724323	0.0035126102708724323	0.053592396704167954	0.08681165383727582	0.08681165383727582	0.0873134553045433	0.0887184994128923	0.08982246264088076	0.08982246264088076	0.08982246264088076	0.08982246264088076	0.08982246264088076	0.09032426410814824	0.09082606557541574	0.10889091839704541	0.1360885579229434	0.13648999909675735	0.13648999909675735	0.13659035939021086	0.13699180056402485	0.13739324173783884	0.13749360203129235	0.13759396232474583	0.13809576379201333	0.13849720496582732	0.13849720496582732	0.1388986461396413
SRR13675858_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030108088036049415	0.0005018014672674903	0.0008028823476279844	0.0010036029345349806	0.0010036029345349806	0.0010036029345349806	0.0010036029345349806	0.0010036029345349806	0.0010036029345349806	0.0018064852821629653	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.002007205869069961	0.0025090073363374515	0.0025090073363374515	0.003010808803604942	0.003010808803604942	0.003010808803604942	0.003010808803604942	0.003010808803604942	0.04706897762969059	0.07627382302465853	0.07627382302465853	0.07677562449192601	0.07818066860027498	0.07928463182826347	0.07928463182826347	0.07958571270862395	0.07978643329553095	0.07978643329553095	0.07998715388243796	0.08068967593661243	0.09624552142190464	0.1195291095031162	0.11993055067693018	0.11993055067693018	0.12003091097038368	0.12043235214419767	0.12083379331801165	0.12093415361146516	0.12103451390491866	0.12153631537218615	0.12193775654600014	0.12193775654600014	0.12193775654600014
SRR13675859_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003524933026272501	0.0005874888377120835	0.0008224843727969169	0.0014099732105090003	0.016919678526108	0.020914602622550172	0.021149598157635004	0.021384593692719837	0.02279456690322884	0.024439535648822674	0.025732011091789252	0.02749447760492551	0.02761197537246792	0.02761197537246792	0.02772947314001034	0.028199464210180002	0.02913944635051934	0.03054941956102834	0.03054941956102834	0.031724397236452505	0.03231188607416459	0.03301687267941909	0.03348686374958876	0.041829205245100344	0.05510645297739344	0.056281430652817585	0.056868919490529676	0.05851388823612351	0.05886638153875077	0.060746345819429434	0.06286130563519293	0.06286130563519293	0.06309630117027777	0.0641537810781595	0.06462377214832918	0.06497626545095643	0.06638623866146544	0.06791370963951684	0.07214362927104387	0.07754852657799502	0.08307092165248861	0.08518588146825211	0.08565587253842177	0.08612586360859142	0.0873008412840156	0.08753583681910043	0.08753583681910043	0.08753583681910043	0.08800582788927011	0.08918080556469428	0.09047328100766086	0.10046059124876627
SRR13675863_1 - polyg	0.39942201285199064	0.4005967834780259	0.4005967834780259	0.4005967834780259	0.4005967834780259	0.4005967834780259	0.4005967834780259	0.4005967834780259	0.4005967834780259	0.40106669172844	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.40177155410406123	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317	0.4041210953561317
